,Class,Launch_Date,LV_Type,price_per_kg,max_mass
15347,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15348,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15349,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15350,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15351,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15352,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15353,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15354,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15355,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15356,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15357,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15358,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15359,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15360,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15361,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15362,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15363,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15364,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15365,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15366,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15367,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15368,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15369,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15370,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15371,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15372,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15373,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15374,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15375,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15376,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15377,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15378,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15379,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15380,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15381,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15382,Medium,2022-01-13,Falcon 9,0.006235827664399092,0.3561355570212632
15391,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15392,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15393,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15394,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15395,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15396,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15397,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15398,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15399,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15400,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15401,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15402,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15403,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15404,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15405,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15406,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15407,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15408,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15409,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15410,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15411,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15412,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15413,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15414,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15415,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15416,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15417,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15418,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15419,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15420,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15421,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15422,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15423,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15424,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15425,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15426,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15427,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15428,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15429,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15430,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15431,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15432,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15433,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15434,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15435,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15436,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15437,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15438,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15439,Medium,2022-01-19,Falcon 9,0.006235827664399092,0.3561355570212632
15440,Medium,2022-01-21,Atlas V,0.03741496598639456,0.2935393699550865
15441,Medium,2022-01-21,Atlas V,0.03741496598639456,0.2935393699550865
15443,Medium,2022-01-31,Falcon 9,0.006235827664399092,0.3561355570212632
15444,Medium,2022-02-02,Falcon 9,0.006235827664399092,0.3561355570212632
15445,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15446,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15447,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15448,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15449,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15450,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15451,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15452,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15453,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15454,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15455,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15456,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15457,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15458,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15459,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15460,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15461,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15462,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15463,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15464,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15465,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15466,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15467,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15468,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15469,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15470,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15471,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15472,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15473,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15474,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15475,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15476,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15477,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15478,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15479,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15480,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15481,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15482,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15483,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15484,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15485,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15486,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15487,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15488,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15489,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15490,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15491,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15492,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15493,Medium,2022-02-03,Falcon 9,0.006235827664399092,0.3561355570212632
15494,Medium,2022-02-05,Soyuz,0.09297052154195012,0.12057539495587173
15495,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15496,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15497,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15498,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15499,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15500,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15501,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15502,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15503,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15504,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15505,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15506,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15507,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15508,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15509,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15510,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15511,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15512,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15513,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15514,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15515,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15516,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15517,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15518,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15519,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15520,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15521,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15522,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15523,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15524,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15525,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15526,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15527,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15528,Medium,2022-02-10,Soyuz,0.09297052154195012,0.12057539495587173
15533,Medium,2022-02-14,PSLV,0.03968253968253968,0.049122145796036305
15534,Medium,2022-02-14,PSLV,0.03968253968253968,0.049122145796036305
15535,Medium,2022-02-14,PSLV,0.03968253968253968,0.049122145796036305
15536,Medium,2022-02-15,Soyuz,0.09297052154195012,0.12057539495587173
15537,Medium,2022-02-15,Soyuz,0.09297052154195012,0.12057539495587173
15538,Medium,2022-02-15,Soyuz,0.09297052154195012,0.12057539495587173
15539,Medium,2022-02-15,Soyuz,0.09297052154195012,0.12057539495587173
15540,Medium,2022-02-15,Soyuz,0.09297052154195012,0.12057539495587173
15541,Medium,2022-02-15,Soyuz,0.09297052154195012,0.12057539495587173
15542,Medium,2022-02-15,Soyuz,0.09297052154195012,0.12057539495587173
15543,Medium,2022-02-19,Antares,0.06859410430839002,0.1017305819906404
15544,Medium,2022-02-19,Antares,0.06859410430839002,0.1017305819906404
15545,Medium,2022-02-19,Antares,0.06859410430839002,0.1017305819906404
15546,Medium,2022-02-19,Antares,0.06859410430839002,0.1017305819906404
15547,Medium,2022-02-21,Falcon 9,0.006235827664399092,0.3561355570212632
15548,Medium,2022-02-21,Falcon 9,0.006235827664399092,0.3561355570212632
15549,Medium,2022-02-21,Falcon 9,0.006235827664399092,0.3561355570212632
15550,Medium,2022-02-21,Falcon 9,0.006235827664399092,0.3561355570212632
15551,Medium,2022-02-21,Falcon 9,0.006235827664399092,0.3561355570212632
15552,Medium,2022-02-21,Falcon 9,0.006235827664399092,0.3561355570212632
15553,Medium,2022-02-21,Falcon 9,0.006235827664399092,0.3561355570212632
15554,Medium,2022-02-21,Falcon 9,0.006235827664399092,0.3561355570212632
15555,Medium,2022-02-21,Falcon 9,0.006235827664399092,0.3561355570212632
15556,Medium,2022-02-21,Falcon 9,0.006235827664399092,0.3561355570212632
15557,Medium,2022-02-21,Falcon 9,0.006235827664399092,0.3561355570212632
15558,Medium,2022-02-21,Falcon 9,0.006235827664399092,0.3561355570212632
15559,Medium,2022-02-21,Falcon 9,0.006235827664399092,0.3561355570212632
15560,Medium,2022-02-21,Falcon 9,0.006235827664399092,0.3561355570212632
15561,Medium,2022-02-21,Falcon 9,0.006235827664399092,0.3561355570212632
15562,Medium,2022-02-21,Falcon 9,0.006235827664399092,0.3561355570212632
15563,Medium,2022-02-21,Falcon 9,0.006235827664399092,0.3561355570212632
15564,Medium,2022-02-21,Falcon 9,0.006235827664399092,0.3561355570212632
15565,Medium,2022-02-21,Falcon 9,0.006235827664399092,0.3561355570212632
15566,Medium,2022-02-21,Falcon 9,0.006235827664399092,0.3561355570212632
